travelCode,userCode,name,place,days,price,total,date_day,date_month,date_weekday
0.7833543955999909,0.7926641053827094,7,7,0.4469891886021406,0.6381232601684254,0.7954230412136885,13,10,3
0.7835066500567268,0.795220787199646,3,4,-0.4464163797449441,0.370601283624933,-0.1580493563832548,24,10,3
0.783608153027884,0.795220787199646,2,5,-1.3398219480920288,1.2821045597680047,-0.699593619254603,21,11,3
0.7836589045134627,0.795220787199646,5,2,0.4469891886021406,-2.0073863198539694,-1.111897543672817,5,12,3
0.7838365347129879,0.795220787199646,6,6,-1.3398219480920288,-0.6313356270632843,-1.1594349397890895,23,1,3
0.784090292140881,0.795220787199646,8,0,0.4469891886021406,-0.08339119873138771,0.275236159206173,2,4,3
0.7841156678836704,0.795220787199646,5,2,1.3403947569492254,-2.0073863198539694,-0.9227813808624268,9,4,3
0.7841917951120383,0.795220787199646,4,1,-1.3398219480920288,0.4323671954036059,-0.9038040013851796,30,4,3
0.7842425465976169,0.795220787199646,4,1,1.3403947569492254,0.4323671954036059,1.4225220907712406,14,5,3
0.7842679223404062,0.795220787199646,2,5,0.4469891886021406,1.2821045597680047,1.2597112064441638,21,5,3
0.7842932980831956,0.795220787199646,7,7,1.3403947569492254,0.6381232601684254,1.6203127323195803,28,5,3
0.7843694253115635,0.795220787199646,3,4,1.3403947569492254,0.370601283624933,1.3631473193374766,18,6,3
0.7844201767971422,0.795220787199646,1,8,-1.3398219480920288,-0.9817333839680337,-1.2436431467434095,2,7,3
0.7844455525399314,0.795220787199646,6,6,1.3403947569492254,-0.6313356270632843,0.3999983371556007,9,7,3
0.7845216797682993,0.795220787199646,1,8,-1.3398219480920288,-0.9817333839680337,-1.2436431467434095,30,7,3
0.784648558482246,0.795220787199646,8,0,-1.3398219480920288,-0.08339119873138771,-1.0277519683339333,3,9,3
0.7846739342250353,0.795220787199646,6,6,-0.4464163797449441,-0.6313356270632843,-0.6396238474741928,10,9,3
0.7846993099678246,0.795220787199646,8,0,1.3403947569492254,-0.08339119873138771,0.926730222976226,17,9,3
0.7847500614534032,0.7977774690165824,3,4,-1.3398219480920288,0.370601283624933,-0.9186476942436205,3,10,3
0.7848261886817711,0.7977774690165824,6,6,-1.3398219480920288,-0.6313356270632843,-1.1594349397890895,24,10,3
0.7848515644245605,0.7977774690165824,2,5,-0.4464163797449441,1.2821045597680047,0.28005879359478025,31,10,3
0.7848769401673498,0.7977774690165824,7,7,-1.3398219480920288,0.6381232601684254,-0.8543563409980947,7,11,3
0.785054570366875,0.7977774690165824,1,8,1.3403947569492254,-0.9817333839680337,0.06316550933832059,26,12,3
0.7852575763091896,0.7977774690165824,6,6,0.4469891886021406,-0.6313356270632843,-0.11981275515929606,20,2,3
0.7855620852226614,0.7977774690165824,3,4,0.4469891886021406,0.370601283624933,0.602548981477111,14,5,3
0.7855874609654506,0.7977774690165824,5,2,-1.3398219480920288,-2.0073863198539694,-1.4901298692935965,21,5,3
0.7856382124510293,0.7977774690165824,5,2,-0.4464163797449441,-2.0073863198539694,-1.3010137064832066,4,6,3
0.7857143396793972,0.7977774690165824,5,2,1.3403947569492254,-2.0073863198539694,-0.9227813808624268,25,6,3
0.7857904669077651,0.7977774690165824,7,7,-1.3398219480920288,0.6381232601684254,-0.8543563409980947,16,7,3
0.7859934728500797,0.7977774690165824,2,5,-1.3398219480920288,1.2821045597680047,-0.699593619254603,10,9,3
0.7860696000784476,0.7977774690165824,6,6,0.4469891886021406,-0.6313356270632843,-0.11981275515929606,1,10,3
0.7861964787923942,0.800334150833519,3,4,-0.4464163797449441,0.370601283624933,-0.1580493563832548,17,10,3
0.7863487332491301,0.800334150833519,1,8,-0.4464163797449441,-0.9817333839680337,-0.8080402613828328,28,11,3
0.786424860477498,0.800334150833519,6,6,-0.4464163797449441,-0.6313356270632843,-0.6396238474741928,19,12,3
0.7866024906770233,0.800334150833519,2,5,1.3403947569492254,1.2821045597680047,2.2393636192935467,6,2,3
0.7866278664198125,0.800334150833519,5,2,-0.4464163797449441,-2.0073863198539694,-1.3010137064832066,13,2,3
0.7867801208765485,0.800334150833519,2,5,1.3403947569492254,1.2821045597680047,2.2393636192935467,26,3,3
0.7868562481049164,0.800334150833519,8,0,0.4469891886021406,-0.08339119873138771,0.275236159206173,16,4,3
0.7869577510760737,0.800334150833519,3,4,0.4469891886021406,0.370601283624933,0.602548981477111,14,5,3
0.7872368842467561,0.800334150833519,8,0,1.3403947569492254,-0.08339119873138771,0.926730222976226,30,7,3
0.7872622599895455,0.800334150833519,8,0,0.4469891886021406,-0.08339119873138771,0.275236159206173,6,8,3
0.7873130114751241,0.800334150833519,8,0,-0.4464163797449441,-0.08339119873138771,-0.37625790456388014,20,8,3
0.787389138703492,0.800334150833519,6,6,-1.3398219480920288,-0.6313356270632843,-1.1594349397890895,10,9,3
0.7874145144462813,0.800334150833519,6,6,-0.4464163797449441,-0.6313356270632843,-0.6396238474741928,17,9,3
0.7875921446458065,0.800334150833519,1,8,-0.4464163797449441,-0.9817333839680337,-0.8080402613828328,5,11,3
0.7877951505881211,0.800334150833519,7,7,0.4469891886021406,0.6381232601684254,0.7954230412136885,31,12,3
0.7878966535592783,0.800334150833519,7,7,0.4469891886021406,0.6381232601684254,0.7954230412136885,28,1,3
0.7879220293020677,0.800334150833519,5,2,-1.3398219480920288,-2.0073863198539694,-1.4901298692935965,4,2,3
0.7879727807876462,0.800334150833519,4,1,-0.4464163797449441,0.4323671954036059,-0.12836197066637287,18,2,3
0.7880235322732249,0.800334150833519,2,5,0.4469891886021406,1.2821045597680047,1.2597112064441638,4,3,3
0.7880742837588035,0.800334150833519,4,1,-1.3398219480920288,0.4323671954036059,-0.9038040013851796,18,3,3
0.7880996595015929,0.800334150833519,1,8,-0.4464163797449441,-0.9817333839680337,-0.8080402613828328,25,3,3
0.7881757867299608,0.800334150833519,5,2,-0.4464163797449441,-2.0073863198539694,-1.3010137064832066,15,4,3
0.7882011624727501,0.800334150833519,5,2,-0.4464163797449441,-2.0073863198539694,-1.3010137064832066,22,4,3
0.788277289701118,0.800334150833519,4,1,-1.3398219480920288,0.4323671954036059,-0.9038040013851796,13,5,3
0.7884549199006432,0.800334150833519,3,4,-1.3398219480920288,0.370601283624933,-0.9186476942436205,1,7,3
0.7886071743573791,0.800334150833519,3,4,1.3403947569492254,0.370601283624933,1.3631473193374766,12,8,3
0.7886833015857471,0.800334150833519,6,6,-1.3398219480920288,-0.6313356270632843,-1.1594349397890895,2,9,3
0.7889370590136402,0.8028908326504555,8,0,-0.4464163797449441,-0.08339119873138771,-0.37625790456388014,10,10,3
0.7889624347564296,0.8028908326504555,8,0,-0.4464163797449441,-0.08339119873138771,-0.37625790456388014,17,10,3
0.7890131862420082,0.8028908326504555,8,0,0.4469891886021406,-0.08339119873138771,0.275236159206173,31,10,3
0.7890893134703761,0.8028908326504555,7,7,-1.3398219480920288,0.6381232601684254,-0.8543563409980947,21,11,3
0.7892161921843227,0.8028908326504555,1,8,1.3403947569492254,-0.9817333839680337,0.06316550933832059,26,12,3
0.7894699496122158,0.8028908326504555,7,7,-0.4464163797449441,0.6381232601684254,-0.029466649892202976,5,3,3
0.7895207010977945,0.8028908326504555,3,4,-0.4464163797449441,0.370601283624933,-0.1580493563832548,19,3,3
0.7895714525833731,0.8028908326504555,7,7,-0.4464163797449441,0.6381232601684254,-0.029466649892202976,2,4,3
0.7896983312973197,0.8028908326504555,3,4,-0.4464163797449441,0.370601283624933,-0.1580493563832548,7,5,3
0.7897490827828983,0.8028908326504555,7,7,0.4469891886021406,0.6381232601684254,0.7954230412136885,21,5,3
0.7899774644680022,0.8028908326504555,6,6,-1.3398219480920288,-0.6313356270632843,-1.1594349397890895,23,7,3
0.7900282159535807,0.8028908326504555,3,4,-1.3398219480920288,0.370601283624933,-0.9186476942436205,6,8,3
0.7901043431819488,0.8028908326504555,2,5,0.4469891886021406,1.2821045597680047,1.2597112064441638,27,8,3
0.790205846153106,0.8028908326504555,4,1,-1.3398219480920288,0.4323671954036059,-0.9038040013851796,24,9,3
0.7902565976386846,0.8028908326504555,3,4,-0.4464163797449441,0.370601283624933,-0.1580493563832548,8,10,3
0.7905103550665777,0.8028908326504555,7,7,-1.3398219480920288,0.6381232601684254,-0.8543563409980947,17,12,3
0.7906372337805244,0.8028908326504555,5,2,-1.3398219480920288,-2.0073863198539694,-1.4901298692935965,21,1,3
0.7907894882372603,0.8028908326504555,3,4,-1.3398219480920288,0.370601283624933,-0.9186476942436205,4,3,3
0.7913223788358359,0.8028908326504555,1,8,-0.4464163797449441,-0.9817333839680337,-0.8080402613828328,29,7,3
0.7913477545786252,0.8028908326504555,2,5,1.3403947569492254,1.2821045597680047,2.2393636192935467,5,8,3
0.7913985060642038,0.8028908326504555,2,5,0.4469891886021406,1.2821045597680047,1.2597112064441638,19,8,3
0.7914492575497825,0.8028908326504555,6,6,-0.4464163797449441,-0.6313356270632843,-0.6396238474741928,2,9,3
0.7916015120065183,0.8028908326504555,7,7,-1.3398219480920288,0.6381232601684254,-0.8543563409980947,14,10,3
0.7916268877493077,0.8028908326504555,4,1,-0.4464163797449441,0.4323671954036059,-0.12836197066637287,21,10,3
0.7917030149776756,0.8028908326504555,8,0,0.4469891886021406,-0.08339119873138771,0.275236159206173,11,11,3
0.7918045179488329,0.8028908326504555,5,2,-0.4464163797449441,-2.0073863198539694,-1.3010137064832066,9,12,3
0.7919060209199901,0.8028908326504555,7,7,-1.3398219480920288,0.6381232601684254,-0.8543563409980947,6,1,3
0.792058275376726,0.8028908326504555,6,6,-1.3398219480920288,-0.6313356270632843,-1.1594349397890895,17,2,3
0.7920836511195153,0.8028908326504555,5,2,1.3403947569492254,-2.0073863198539694,-0.9227813808624268,24,2,3
0.7921090268623047,0.8028908326504555,7,7,-0.4464163797449441,0.6381232601684254,-0.029466649892202976,3,3,3
0.7921597783478833,0.8028908326504555,1,8,-0.4464163797449441,-0.9817333839680337,-0.8080402613828328,17,3,3
0.7922359055762512,0.8028908326504555,8,0,0.4469891886021406,-0.08339119873138771,0.275236159206173,7,4,3
0.7922612813190405,0.8028908326504555,5,2,-0.4464163797449441,-2.0073863198539694,-1.3010137064832066,14,4,3
0.7922866570618299,0.8028908326504555,6,6,-1.3398219480920288,-0.6313356270632843,-1.1594349397890895,21,4,3
0.7923120328046191,0.8028908326504555,1,8,-1.3398219480920288,-0.9817333839680337,-1.2436431467434095,28,4,3
0.7924135357757764,0.8028908326504555,1,8,0.4469891886021406,-0.9817333839680337,-0.372437376022256,26,5,3
0.7927434204320375,0.8028908326504555,7,7,1.3403947569492254,0.6381232601684254,1.6203127323195803,25,8,3
0.7927687961748269,0.8028908326504555,8,0,0.4469891886021406,-0.08339119873138771,0.275236159206173,1,9,3
0.7928449234031948,0.8028908326504555,3,4,-0.4464163797449441,0.370601283624933,-0.1580493563832548,22,9,3
0.7929971778599307,0.8028908326504555,2,5,1.3403947569492254,1.2821045597680047,2.2393636192935467,3,11,3
0.7930733050882987,0.8028908326504555,8,0,-1.3398219480920288,-0.08339119873138771,-1.0277519683339333,24,11,3
0.7932255595450345,0.8054475144673919,5,2,-0.4464163797449441,-2.0073863198539694,-1.3010137064832066,10,10,3
0.7932763110306131,0.8054475144673919,6,6,1.3403947569492254,-0.6313356270632843,0.3999983371556007,24,10,3
0.7933778140017704,0.8054475144673919,1,8,0.4469891886021406,-0.9817333839680337,-0.372437376022256,21,11,3
0.7935300684585063,0.8054475144673919,2,5,1.3403947569492254,1.2821045597680047,2.2393636192935467,2,1,3
0.7935554442012956,0.8054475144673919,8,0,-1.3398219480920288,-0.08339119873138771,-1.0277519683339333,9,1,3
0.7936061956868743,0.8054475144673919,5,2,0.4469891886021406,-2.0073863198539694,-1.111897543672817,23,1,3
0.7937330744008209,0.8054475144673919,4,1,-0.4464163797449441,0.4323671954036059,-0.12836197066637287,27,2,3
0.7937838258863995,0.8054475144673919,1,8,1.3403947569492254,-0.9817333839680337,0.06316550933832059,12,3,3
0.7938092016291888,0.8054475144673919,5,2,-0.4464163797449441,-2.0073863198539694,-1.3010137064832066,19,3,3
0.793834577371978,0.8054475144673919,2,5,1.3403947569492254,1.2821045597680047,2.2393636192935467,26,3,3
0.7938599531147674,0.8054475144673919,8,0,0.4469891886021406,-0.08339119873138771,0.275236159206173,2,4,3
0.7938853288575567,0.8054475144673919,8,0,-1.3398219480920288,-0.08339119873138771,-1.0277519683339333,9,4,3
0.7939614560859246,0.8054475144673919,2,5,-0.4464163797449441,1.2821045597680047,0.28005879359478025,30,4,3
0.7940883347998713,0.8054475144673919,3,4,1.3403947569492254,0.370601283624933,1.3631473193374766,4,6,3
0.7941137105426606,0.8054475144673919,2,5,-0.4464163797449441,1.2821045597680047,0.28005879359478025,11,6,3
0.7941390862854498,0.8054475144673919,2,5,0.4469891886021406,1.2821045597680047,1.2597112064441638,18,6,3
0.7941644620282392,0.8054475144673919,6,6,1.3403947569492254,-0.6313356270632843,0.3999983371556007,25,6,3
0.7942152135138179,0.8054475144673919,5,2,-0.4464163797449441,-2.0073863198539694,-1.3010137064832066,9,7,3
0.7942405892566071,0.8054475144673919,5,2,1.3403947569492254,-2.0073863198539694,-0.9227813808624268,16,7,3
0.7943928437133431,0.8054475144673919,3,4,0.4469891886021406,0.370601283624933,0.602548981477111,27,8,3
0.7944182194561323,0.8054475144673919,1,8,-0.4464163797449441,-0.9817333839680337,-0.8080402613828328,3,9,3
0.7945197224272896,0.8054475144673919,1,8,1.3403947569492254,-0.9817333839680337,0.06316550933832059,1,10,3
0.7945958496556575,0.810560878101265,4,1,0.4469891886021406,0.4323671954036059,0.6470800600524338,10,10,3
0.7948242313407614,0.810560878101265,7,7,1.3403947569492254,0.6381232601684254,1.6203127323195803,12,12,3
0.7948496070835507,0.810560878101265,2,5,-0.4464163797449441,1.2821045597680047,0.28005879359478025,19,12,3
0.7949003585691293,0.810560878101265,7,7,-0.4464163797449441,0.6381232601684254,-0.029466649892202976,2,1,3
0.7950018615402866,0.810560878101265,7,7,0.4469891886021406,0.6381232601684254,0.7954230412136885,30,1,3
0.795280994710969,0.810560878101265,1,8,-0.4464163797449441,-0.9817333839680337,-0.8080402613828328,16,4,3
0.795357121939337,0.810560878101265,4,1,0.4469891886021406,0.4323671954036059,0.6470800600524338,7,5,3
0.795433249167705,0.810560878101265,3,4,1.3403947569492254,0.370601283624933,1.3631473193374766,28,5,3
0.7957377580811767,0.810560878101265,1,8,-1.3398219480920288,-0.9817333839680337,-1.2436431467434095,20,8,3
0.795763133823966,0.810560878101265,4,1,-1.3398219480920288,0.4323671954036059,-0.9038040013851796,27,8,3
0.7958900125379126,0.810560878101265,2,5,1.3403947569492254,1.2821045597680047,2.2393636192935467,1,10,3
0.7959407640234912,0.810560878101265,2,5,1.3403947569492254,1.2821045597680047,2.2393636192935467,15,10,3
0.7959661397662806,0.810560878101265,6,6,-0.4464163797449441,-0.6313356270632843,-0.6396238474741928,22,10,3
0.7960168912518591,0.810560878101265,5,2,0.4469891886021406,-2.0073863198539694,-1.111897543672817,5,11,3
0.7961437699658058,0.810560878101265,8,0,1.3403947569492254,-0.08339119873138771,0.926730222976226,10,12,3
0.7962198971941737,0.810560878101265,6,6,-1.3398219480920288,-0.6313356270632843,-1.1594349397890895,31,12,3
0.796245272936963,0.810560878101265,6,6,1.3403947569492254,-0.6313356270632843,0.3999983371556007,7,1,3
0.7963467759081203,0.810560878101265,6,6,-1.3398219480920288,-0.6313356270632843,-1.1594349397890895,4,2,3
0.7964229031364882,0.810560878101265,6,6,1.3403947569492254,-0.6313356270632843,0.3999983371556007,25,2,3
0.7966259090788028,0.810560878101265,6,6,-0.4464163797449441,-0.6313356270632843,-0.6396238474741928,22,4,3
0.7966766605643814,0.810560878101265,6,6,1.3403947569492254,-0.6313356270632843,0.3999983371556007,6,5,3
0.79672741204996,0.810560878101265,1,8,0.4469891886021406,-0.9817333839680337,-0.372437376022256,20,5,3
0.7968035392783279,0.810560878101265,8,0,0.4469891886021406,-0.08339119873138771,0.275236159206173,10,6,3
0.796879666506696,0.810560878101265,5,2,0.4469891886021406,-2.0073863198539694,-1.111897543672817,1,7,3
0.7969050422494852,0.810560878101265,2,5,-0.4464163797449441,1.2821045597680047,0.28005879359478025,8,7,3
0.7971080481917997,0.810560878101265,1,8,-1.3398219480920288,-0.9817333839680337,-1.2436431467434095,2,9,3
0.7971334239345891,0.810560878101265,6,6,-0.4464163797449441,-0.6313356270632843,-0.6396238474741928,9,9,3
0.7971587996773783,0.810560878101265,2,5,-0.4464163797449441,1.2821045597680047,0.28005879359478025,16,9,3
0.797209551162957,0.810560878101265,2,5,-1.3398219480920288,1.2821045597680047,-0.699593619254603,30,9,3
0.7973110541341143,0.8131175599182014,2,5,0.4469891886021406,1.2821045597680047,1.2597112064441638,10,10,3
0.7973364298769036,0.8131175599182014,4,1,-1.3398219480920288,0.4323671954036059,-0.9038040013851796,17,10,3
0.7973618056196929,0.8131175599182014,1,8,-1.3398219480920288,-0.9817333839680337,-1.2436431467434095,24,10,3
0.7974633085908501,0.8131175599182014,3,4,1.3403947569492254,0.370601283624933,1.3631473193374766,21,11,3
0.7974886843336395,0.8131175599182014,5,2,-1.3398219480920288,-2.0073863198539694,-1.4901298692935965,28,11,3
0.7976155630475861,0.8131175599182014,5,2,-1.3398219480920288,-2.0073863198539694,-1.4901298692935965,2,1,3
0.7982499566173189,0.8131175599182014,6,6,-1.3398219480920288,-0.6313356270632843,-1.1594349397890895,25,6,3
0.7982753323601083,0.8131175599182014,5,2,-0.4464163797449441,-2.0073863198539694,-1.3010137064832066,2,7,3
0.7983007081028975,0.8131175599182014,4,1,0.4469891886021406,0.4323671954036059,0.6470800600524338,9,7,3
0.7983260838456869,0.8131175599182014,3,4,0.4469891886021406,0.370601283624933,0.602548981477111,16,7,3
0.7983514595884762,0.8131175599182014,6,6,-1.3398219480920288,-0.6313356270632843,-1.1594349397890895,23,7,3
0.7984022110740548,0.8131175599182014,8,0,-1.3398219480920288,-0.08339119873138771,-1.0277519683339333,6,8,3
0.7986813442447372,0.8131175599182014,8,0,-1.3398219480920288,-0.08339119873138771,-1.0277519683339333,22,10,3
0.7988082229586839,0.8131175599182014,3,4,0.4469891886021406,0.370601283624933,0.602548981477111,26,11,3
0.7988335987014732,0.8131175599182014,4,1,0.4469891886021406,0.4323671954036059,0.6470800600524338,3,12,3
0.7988589744442625,0.8131175599182014,8,0,1.3403947569492254,-0.08339119873138771,0.926730222976226,10,12,3
0.7988843501870518,0.8131175599182014,7,7,-0.4464163797449441,0.6381232601684254,-0.029466649892202976,17,12,3
0.7990112289009984,0.8131175599182014,2,5,-0.4464163797449441,1.2821045597680047,0.28005879359478025,21,1,3
0.7990366046437877,0.8131175599182014,7,7,-0.4464163797449441,0.6381232601684254,-0.029466649892202976,28,1,3
0.7990873561293663,0.8131175599182014,1,8,-1.3398219480920288,-0.9817333839680337,-1.2436431467434095,11,2,3
0.7991888591005236,0.8131175599182014,6,6,-1.3398219480920288,-0.6313356270632843,-1.1594349397890895,11,3,3
0.7993411135572595,0.8131175599182014,3,4,-0.4464163797449441,0.370601283624933,-0.1580493563832548,22,4,3
